0.579740,0.814801,3.191430,-2.270739,0.000000
0.806619,0.591071,3.024405,-4.127326,0.000000
-0.180594,0.983558,5.229400,0.960184,1.000000
-0.770741,-0.637149,-0.201862,0.244186,0.000000
0.756804,0.653642,2.690925,-3.115627,0.000000
-0.480820,0.876819,5.293199,2.902626,1.000000
-0.939645,0.342152,1.066427,2.928703,1.000000
0.661774,-0.749703,-1.167153,-1.030263,0.000000
-0.808495,0.588503,-0.072492,-0.099590,1.000000
0.098251,0.995162,3.181353,-0.314092,1.000000
0.969500,-0.245091,-0.234508,-0.927637,0.000000
-0.831382,0.555701,2.154354,3.223118,1.000000
0.294001,0.955805,0.838069,-0.257786,1.000000
0.907968,0.419039,1.104930,-2.394149,0.000000
-0.932040,-0.362355,-1.390292,3.576070,1.000000
0.661774,-0.749703,2.701316,2.384491,0.000000
-0.549353,0.835590,4.944037,3.250424,1.000000
-0.717358,-0.696705,3.011980,-3.101267,0.000000
-0.945785,-0.324794,1.936804,-5.639885,0.000000
0.691225,-0.722640,-0.026608,-0.025451,0.000000
-0.675461,0.737396,3.891103,3.564287,1.000000
-0.039992,-0.999200,-2.674679,0.107051,0.000000
-0.862406,-0.506218,2.714938,-4.625236,0.000000
-0.841472,-0.540300,-0.344074,0.535866,0.000000
0.098251,0.995162,-5.934328,0.585890,1.000000
-0.688923,-0.724834,1.278013,-1.214696,0.000000
-0.973847,0.227205,0.326452,1.399243,1.000000
0.442523,0.896757,5.592914,-2.759935,0.000000
-0.628795,-0.777571,0.904455,-0.731402,0.000000
0.993691,0.112150,-0.650826,5.766569,1.000000
0.958924,-0.283665,-0.180643,-0.610662,0.000000
-0.061551,0.998104,3.949318,0.243547,1.000000
-0.958017,-0.286713,0.390841,-1.305949,0.000000
-0.564645,-0.825334,-4.751300,3.250558,1.000000
-0.909296,0.416149,1.463522,3.197831,1.000000
0.279413,-0.960171,-3.760817,-1.094410,0.000000
0.216678,0.976243,5.034310,-1.117368,0.000000
-0.881959,-0.471326,-2.769898,5.183115,1.000000
-0.819193,-0.573518,-1.191093,1.701317,0.000000
0.973120,0.230300,0.892833,-3.772610,0.000000
-0.958017,-0.286713,1.778530,-5.942750,0.000000
-0.198672,-0.980066,4.785839,-0.970151,0.000000
0.981551,0.191202,-0.535973,2.751463,1.000000
-0.991459,-0.130421,0.047366,-0.360078,0.000000
-0.258617,0.965980,2.238002,0.599169,1.000000
-0.819193,-0.573518,3.374109,-4.819460,0.000000
-0.688923,-0.724834,4.061376,-3.860162,0.000000
0.122871,-0.992423,-3.132900,-0.387883,0.000000
0.442523,0.896757,3.117864,-1.538572,0.000000
-0.237705,-0.971337,1.013280,-0.247969,0.000000
-0.991459,-0.130421,0.767291,-5.832930,0.000000
0.746764,-0.665090,-3.935215,-4.418466,0.000000
0.871577,0.490259,2.547785,-4.529429,0.000000
-0.916804,-0.399337,2.189637,-5.027002,0.000000
-0.758879,0.651232,-1.148239,-1.338040,0.000000
0.998867,-0.047596,0.032516,0.682406,0.000000
-0.958017,-0.286713,-1.788175,5.974977,1.000000
-0.000003,-1.000000,-1.356820,0.000004,0.000000
-0.258617,0.965980,3.010786,0.806062,1.000000
0.478030,0.878344,2.878174,-1.566417,0.000000
0.098251,0.995162,0.195868,-0.019338,1.000000
-0.994043,0.108989,0.226351,2.064448,1.000000
0.162459,-0.986715,0.239949,0.039507,0.000000
-0.881959,-0.471326,0.585943,-1.096434,0.000000
-0.852939,0.522010,-3.217244,-5.256817,0.000000
0.546693,0.837333,2.174403,-1.419664,0.000000
-0.582328,0.812954,0.094969,0.068028,1.000000
0.890485,0.455013,0.307962,-0.602698,0.000000
0.018409,0.999831,-1.522922,0.028040,1.000000
0.958924,-0.283665,0.579578,1.959253,0.000000
-0.219781,0.975549,-0.354300,-0.079820,1.000000
-0.141117,0.989993,-5.309510,-0.756838,0.000000
-0.000003,-1.000000,-3.596820,0.000010,0.000000
0.240793,-0.970577,-1.938067,-0.480820,0.000000
0.985986,-0.166830,0.047243,0.279211,0.000000
0.973120,0.230300,1.049437,-4.434331,0.000000
0.772763,-0.634695,-3.120681,-3.799536,0.000000
0.958924,-0.283665,1.419226,4.797667,1.000000
0.985986,-0.166830,0.187380,1.107439,0.000000
-0.297039,0.954865,0.837245,0.260450,1.000000
0.997381,0.072323,-0.275058,3.793220,1.000000
0.923999,0.382394,2.369630,-5.725857,0.000000
-0.985450,-0.169965,-0.325791,1.888931,0.000000
0.661774,-0.749703,-1.826892,-1.612624,0.000000
0.756804,0.653642,-2.930393,3.392890,1.000000
-0.994043,0.108989,0.213273,1.945163,1.000000
-0.973847,0.227205,-1.263981,-5.417686,0.000000
-0.717358,-0.696705,-2.617395,2.694985,0.000000
-0.999942,-0.010793,0.012986,-1.203110,0.000000
-0.997606,0.069151,-0.061073,-0.881066,0.000000
-0.445372,0.895345,-5.016782,-2.495501,0.000000
0.567266,-0.823534,3.757936,2.588539,0.000000
-0.119715,-0.992808,5.642308,-0.680361,0.000000
0.533880,-0.845560,2.945239,1.859600,0.000000
-0.784314,0.620364,1.486900,1.879860,1.000000
0.985986,-0.166830,0.941451,5.564095,1.000000
-0.101415,0.994844,-0.241926,-0.024662,1.000000
0.442523,0.896757,-3.984454,1.966209,1.000000
0.988412,0.151797,0.594562,-3.871431,0.000000
-0.770741,-0.637149,0.358830,-0.434066,0.000000
-0.841472,-0.540300,2.119694,-3.301248,0.000000
-0.119715,-0.992808,-3.253254,0.392284,0.000000
-0.297039,0.954865,-4.471807,-1.391086,0.000000
-0.925211,0.379454,0.636276,1.551411,1.000000
-0.994043,0.108989,0.514083,4.688721,1.000000
0.331988,0.943284,1.091209,-0.384050,1.000000
0.999971,-0.007614,-0.034998,-4.596687,0.000000
0.991868,-0.127268,-0.040321,-0.314244,0.000000
0.918069,-0.396420,0.952668,2.206286,0.000000
0.829611,0.558342,0.221561,-0.329206,0.000000
0.988412,0.151797,0.400262,-2.606264,0.000000
0.829611,0.558342,2.119925,-3.149882,0.000000
-0.999942,-0.010793,-0.055228,5.116522,1.000000
0.122871,-0.992423,2.861333,0.354260,0.000000
0.946813,-0.321785,0.451522,1.328549,0.000000
-0.819193,-0.573518,-1.512263,2.160065,0.000000
-0.180594,0.983558,-4.291440,-0.787963,1.000000
-0.744645,-0.667461,-4.136135,4.614430,1.000000
0.981551,0.191202,0.320611,-1.645884,0.000000
-0.891927,0.452179,2.349890,4.635186,1.000000
0.137968,0.990437,0.670347,-0.093380,1.000000
0.177465,0.984127,-5.317416,0.958876,1.000000
-0.968716,-0.248173,1.182092,-4.614168,0.000000
-0.795603,-0.605818,1.504355,-1.975626,0.000000
-0.916804,-0.399337,0.192952,-0.442981,0.000000
-0.119715,-0.992808,-3.451816,0.416227,0.000000
-0.549353,0.835590,1.000051,0.657477,1.000000
0.599745,-0.800191,-4.382502,-3.284697,0.000000
-0.425942,-0.904751,4.888530,-2.301441,0.000000
-0.334986,0.942223,-2.678910,-0.952425,1.000000
0.478030,0.878344,-4.499913,2.449032,1.000000
0.162459,-0.986715,1.779225,0.292944,0.000000
0.973120,0.230300,0.727017,-3.071963,0.000000
0.993691,0.112150,0.295719,-2.620185,0.000000
-0.445372,0.895345,-1.077262,-0.535863,1.000000
-0.916804,-0.399337,-1.021033,2.344103,0.000000
-0.770741,-0.637149,0.995979,-1.204806,0.000000
-0.159321,-0.987227,-2.405694,0.388236,0.000000
0.946813,-0.321785,1.185190,3.487282,1.000000
0.043169,-0.999068,2.001313,0.086476,0.000000
-0.991459,-0.130421,-0.735160,5.588674,1.000000
-0.645433,0.763817,1.494652,1.262996,1.000000
0.901483,-0.432816,0.226440,0.471638,0.000000
0.428817,-0.903391,-1.948453,-0.924881,0.000000
-0.852939,0.522010,-2.862277,-4.676819,0.000000
0.829611,0.558342,-3.262495,4.847564,1.000000
-0.784314,0.620364,2.901329,3.668097,1.000000
0.317586,-0.948229,-2.158948,-0.723086,0.000000
-0.628795,-0.777571,0.033576,-0.027151,0.000000
0.567266,-0.823534,-0.392678,-0.270484,0.000000
-0.496882,-0.867818,2.710351,-1.551853,0.000000
-0.237705,-0.971337,0.313917,-0.076822,0.000000
-0.496882,-0.867818,-5.308286,3.039340,1.000000
-0.101415,0.994844,-3.664190,-0.373531,1.000000
0.985986,-0.166830,-0.933717,-5.518384,0.000000
0.631265,-0.775568,1.863828,1.517042,0.000000
-0.445372,0.895345,1.537147,0.764624,1.000000
-0.862406,-0.506218,-1.901770,3.239902,0.000000
-0.909296,0.416149,2.362404,5.161912,1.000000
-0.999574,0.029202,0.027941,0.956412,0.000000
-0.659387,-0.751804,3.611050,-3.167153,0.000000
0.512772,0.858525,1.954707,-1.167489,1.000000
0.162459,-0.986715,4.068405,0.669849,0.000000
0.392348,-0.919817,-3.897099,-1.662307,0.000000
0.137968,0.990437,3.364335,-0.468654,1.000000
-0.831382,0.555701,1.420828,2.125694,1.000000
0.901483,-0.432816,1.057446,2.202484,0.000000
-0.808495,0.588503,3.599769,4.945417,1.000000
0.661774,-0.749703,2.221506,1.960956,0.000000
0.369443,0.929253,2.710464,-1.077600,1.000000
0.978526,-0.206125,-0.098285,-0.466581,0.000000
-0.039992,-0.999200,-1.275799,0.051063,0.000000
0.464600,-0.885521,3.474057,1.822709,0.000000
-0.237705,-0.971337,3.305636,-0.808954,0.000000
-0.770741,-0.637149,0.511745,-0.619043,0.000000
0.998867,-0.047596,0.278110,5.836558,1.000000
0.177465,0.984127,-2.168209,0.390987,1.000000
-0.997606,0.069151,-0.326613,-4.711874,0.000000
-0.841472,-0.540300,2.768055,-4.311015,0.000000
0.702148,0.712031,-2.052913,2.024420,1.000000
0.392348,-0.919817,-0.217831,-0.092916,0.000000
0.993691,0.112150,0.672543,-5.958988,0.000000
-0.819193,-0.573518,0.758867,-1.083940,0.000000
0.122871,-0.992423,-5.871986,-0.727008,0.000000
0.201788,-0.979429,-4.188843,-0.863009,0.000000
-0.968716,-0.248173,-1.220221,4.763001,1.000000
0.998867,-0.047596,0.228611,4.797736,1.000000
-0.998710,-0.050772,0.065149,-1.281525,0.000000
0.691225,-0.722640,2.025689,1.937628,0.000000
-0.985450,-0.169965,0.272484,-1.579854,0.000000
-0.219781,0.975549,2.182128,0.491611,1.000000
0.963132,0.269031,0.483399,-1.730574,0.000000
-0.531188,-0.847254,2.951137,-1.850225,0.000000
0.098251,0.995162,1.310449,-0.129379,1.000000
0.963132,0.269031,-1.227635,4.394943,1.000000
0.428817,-0.903391,-5.453612,-2.588690,0.000000
-0.180594,0.983558,-1.301424,-0.238958,1.000000
0.137968,0.990437,0.234555,-0.032674,1.000000
-0.564645,-0.825334,-0.195456,0.133719,0.000000
-0.717358,-0.696705,0.030084,-0.030976,0.000000
0.162459,-0.986715,-2.878071,-0.473865,0.000000
-0.659387,-0.751804,1.265421,-1.109866,0.000000
0.997381,0.072323,0.453959,-6.260383,0.000000
-0.958017,-0.286713,-0.251395,0.840008,0.000000
-0.549353,0.835590,1.501405,0.987089,1.000000
0.883453,-0.468519,-2.397327,-4.520472,0.000000
-0.531188,-0.847254,5.323448,-3.337553,0.000000
-0.614372,0.789016,1.323038,1.030192,1.000000
0.162459,-0.986715,-4.733095,-0.779288,0.000000
0.772763,-0.634695,-0.810391,-0.986679,0.000000
0.673113,0.739540,3.458694,-3.148028,0.000000
0.331988,0.943284,5.920822,-2.083827,0.000000
-0.496882,-0.867818,-1.732876,0.992185,0.000000
0.772763,-0.634695,3.835576,4.669945,1.000000
-0.675461,0.737396,1.089000,0.997535,1.000000
0.864011,-0.503473,2.216882,3.804396,1.000000
-0.704409,0.709794,-1.705764,-1.692821,0.000000
-0.873132,0.487484,-0.976519,-1.749040,0.000000
0.999971,-0.007614,0.018297,2.403110,1.000000
0.996164,-0.087502,0.528788,6.020001,1.000000
0.991868,-0.127268,-0.055593,-0.433268,0.000000
-0.717358,-0.696705,-3.787859,3.900146,1.000000
0.162459,-0.986715,-2.325510,-0.382888,0.000000
-0.258617,0.965980,3.938127,1.054334,1.000000
-0.925211,0.379454,0.955018,2.328588,1.000000
0.985986,-0.166830,-0.046182,-0.272941,0.000000
-0.968716,-0.248173,0.695673,-2.715485,0.000000
0.997381,0.072323,-0.066767,0.920762,0.000000
0.661774,-0.749703,1.411826,1.246240,0.000000
0.512772,0.858525,2.641527,-1.577706,0.000000
-0.982154,0.188079,-0.324095,-1.692428,0.000000
0.730060,0.683383,3.742765,-3.998408,0.000000
0.719570,-0.694420,-1.553293,-1.609548,0.000000
-0.999942,-0.010793,0.055729,-5.162879,0.000000
-0.968716,-0.248173,1.410411,-5.505386,0.000000
-0.531188,-0.847254,1.154959,-0.724105,0.000000
0.951603,0.307330,-1.844959,5.712643,1.000000
0.843186,-0.537621,-1.503630,-2.358240,0.000000
0.998867,-0.047596,0.158169,3.319414,1.000000
0.478030,0.878344,-3.235098,1.760669,1.000000
0.137968,0.990437,-3.014077,0.419863,1.000000
0.996164,-0.087502,0.518288,5.900461,1.000000
-0.704409,0.709794,2.751745,2.730866,1.000000
0.331988,0.943284,-0.908552,0.319764,1.000000
-0.900102,-0.435680,-2.089879,4.317625,1.000000
-0.219781,0.975549,-2.149311,-0.484217,1.000000
-0.659387,-0.751804,-0.268259,0.235282,0.000000
0.661774,-0.749703,-0.957236,-0.844966,0.000000
-0.925211,0.379454,-1.397598,-3.407717,0.000000
0.442523,0.896757,-4.127935,2.037012,1.000000
0.201788,-0.979429,6.153931,1.267867,1.000000
-0.314569,-0.949235,-4.591277,1.521514,0.000000
0.567266,-0.823534,-3.027988,-2.085736,0.000000
-0.564645,-0.825334,-2.968578,2.030925,0.000000
-0.862406,-0.506218,2.775684,-4.728725,0.000000
-0.819193,-0.573518,-1.672848,2.389439,0.000000
0.702148,0.712031,-1.141514,1.125670,1.000000
-0.999574,0.029202,0.037286,1.276275,0.000000
-0.409212,0.912439,5.252750,2.355758,1.000000
0.162459,-0.986715,-5.482999,-0.902758,0.000000
-0.982154,0.188079,-1.046320,-5.463898,0.000000
0.730060,0.683383,-1.478280,1.579252,1.000000
0.993691,0.112150,0.116279,-1.030279,0.000000
-0.982154,0.188079,0.097203,0.507597,0.000000
-0.461782,-0.886994,5.040945,-2.624388,0.000000
-0.688923,-0.724834,3.713456,-3.529478,0.000000
0.546693,0.837333,-2.983568,1.947967,1.000000
-0.219781,0.975549,3.899095,0.878425,1.000000
0.137968,0.990437,-2.578285,0.359157,1.000000
0.958924,-0.283665,-0.963558,-3.257291,0.000000
-0.180594,0.983558,-1.183397,-0.217287,1.000000
-0.237705,-0.971337,2.373152,-0.580757,0.000000
-0.997606,0.069151,0.068931,0.994434,0.000000
-0.932040,-0.362355,-1.245350,3.203254,0.000000
-0.314569,-0.949235,-3.490165,1.156614,0.000000
0.018409,0.999831,0.516732,-0.009514,1.000000
-0.819193,-0.573518,2.502361,-3.574287,0.000000
-0.945785,-0.324794,-0.271794,0.791452,0.000000
0.958924,-0.283665,0.432072,1.460613,0.000000
0.969500,-0.245091,0.128227,0.507223,0.000000
0.201788,-0.979429,5.840513,1.203295,1.000000
-0.916804,-0.399337,-2.266965,5.204532,1.000000
0.331988,0.943284,0.034732,-0.012224,1.000000
-0.991459,-0.130421,-0.077838,0.591722,0.000000
0.331988,0.943284,0.072463,-0.025503,1.000000
-0.704409,0.709794,-4.431374,-4.397751,0.000000
0.177465,0.984127,-3.742813,0.674931,1.000000
0.864011,-0.503473,2.418271,4.150000,1.000000
0.719570,-0.694420,4.057622,4.204576,1.000000
0.702148,0.712031,-1.654176,1.631217,1.000000
0.083087,-0.996542,3.550860,0.296053,0.000000
-0.973847,0.227205,0.971714,4.164968,1.000000
0.043169,-0.999068,4.279187,0.184902,0.000000
0.661774,-0.749703,2.761292,2.437433,0.000000
-0.831382,0.555701,0.842899,1.261057,1.000000
-0.873132,0.487484,-2.224479,-3.984257,0.000000
-0.079917,-0.996801,4.508713,-0.361481,0.000000
-0.159321,-0.987227,2.254017,-0.363758,0.000000
0.058377,0.998295,-3.357445,0.196332,1.000000
0.673113,0.739540,2.659991,-2.421066,0.000000
0.018409,0.999831,1.836509,-0.033814,1.000000
-0.425942,-0.904751,-5.136106,2.417995,1.000000
0.997381,0.072323,-0.075446,1.040448,0.000000
-0.675461,0.737396,-1.801590,-1.650273,0.000000
0.162459,-0.986715,-2.957008,-0.486862,0.000000
-0.237705,-0.971337,-5.980349,1.463508,1.000000
0.772763,-0.634695,0.992142,1.207967,0.000000
0.907968,0.419039,2.328523,-5.045417,0.000000
0.499640,-0.866233,4.922960,2.839542,1.000000
0.546693,0.837333,2.877763,-1.878886,0.000000
-0.039992,-0.999200,-5.552375,0.222228,1.000000
0.512772,0.858525,3.706098,-2.213543,0.000000
0.843186,-0.537621,2.410254,3.780156,1.000000
-0.881959,-0.471326,0.001499,-0.002805,0.000000
0.951603,0.307330,-1.783493,5.522323,1.000000
0.162459,-0.986715,-6.075028,-1.000233,1.000000
-0.852939,0.522010,0.040101,0.065523,1.000000
0.294001,0.955805,-1.302934,0.400776,1.000000
-0.841472,-0.540300,-1.986586,3.093943,0.000000
-0.999574,0.029202,-0.033967,-1.162684,0.000000
-0.334986,0.942223,4.934253,1.754260,1.000000
-0.982154,0.188079,0.044541,0.232594,0.000000
-0.061551,0.998104,-1.879609,-0.115912,1.000000
-0.998710,-0.050772,-0.156216,3.072852,1.000000
0.864011,-0.503473,-2.777570,-4.766593,0.000000
0.058377,0.998295,-0.602151,0.035212,1.000000
0.331988,0.943284,-1.512254,0.532236,1.000000
-0.445372,0.895345,-0.540054,-0.268640,1.000000
0.843186,-0.537621,-0.922999,-1.447599,0.000000
0.058377,0.998295,2.951778,-0.172610,1.000000
-0.973847,0.227205,0.380981,1.632966,1.000000
-0.659387,-0.751804,1.205277,-1.057116,0.000000
-0.219781,0.975549,-4.256497,-0.958944,0.000000
0.946813,-0.321785,1.725788,5.077928,1.000000
-0.968716,-0.248173,-1.250002,4.879247,1.000000
-0.991459,-0.130421,-0.234343,1.781473,0.000000
-0.645433,0.763817,2.044600,1.727708,1.000000
0.918069,-0.396420,1.935788,4.483098,1.000000
-0.079917,-0.996801,-4.263141,0.341792,0.000000
-0.659387,-0.751804,3.941844,-3.457283,0.000000
-0.531188,-0.847254,-2.403506,1.506886,0.000000
0.567266,-0.823534,-1.282095,-0.883132,0.000000
-0.021588,0.999767,-5.121986,-0.110601,1.000000
0.177465,0.984127,2.319410,-0.418253,1.000000
0.331988,0.943284,-0.568970,0.200248,1.000000
-0.988889,0.148653,0.861717,5.732414,1.000000
-0.659387,-0.751804,-2.613887,2.292569,0.000000
-0.675461,0.737396,4.038582,3.699380,1.000000
-0.461782,-0.886994,-2.374322,1.236106,0.000000
0.933188,-0.359390,-2.040190,-5.297538,0.000000
0.661774,-0.749703,-2.126773,-1.877334,0.000000
-0.916804,-0.399337,-0.509882,1.170594,0.000000
-0.932040,-0.362355,0.624403,-1.606073,0.000000
-0.925211,0.379454,0.879127,2.143546,1.000000
-0.909296,0.416149,1.879671,4.107128,1.000000
0.043169,-0.999068,5.078441,0.219437,0.000000
0.406308,0.913736,-1.391785,0.618880,1.000000
-0.496882,-0.867818,2.154948,-1.233849,0.000000
0.673113,0.739540,-3.108419,2.829215,1.000000
-0.628795,-0.777571,-4.569645,3.695316,1.000000
-0.891927,0.452179,-0.706836,-1.394243,0.000000
0.806619,0.591071,3.284477,-4.482238,0.000000
-0.549353,0.835590,3.439975,2.261588,1.000000
-0.952575,0.304303,0.412884,1.292473,1.000000
-0.958017,-0.286713,-0.847758,2.832683,0.000000
0.797526,-0.603285,-3.593660,-4.750717,0.000000
-0.409212,0.912439,4.267315,1.913810,1.000000
-0.297039,0.954865,-5.770424,-1.795059,0.000000
0.969500,-0.245091,-0.469796,-1.858357,0.000000
-0.994043,0.108989,0.065047,0.593265,0.000000
0.673113,0.739540,-1.599758,1.456064,1.000000
-0.039992,-0.999200,-5.712247,0.228627,1.000000
0.890485,0.455013,-2.695121,5.274503,1.000000
-0.968716,-0.248173,-0.465776,1.818105,0.000000
-0.276358,-0.961055,-5.109755,1.469347,1.000000
0.981551,0.191202,0.442980,-2.274076,0.000000
0.279413,-0.960171,-4.452140,-1.295588,0.000000
-0.258617,0.965980,-4.369301,-1.169770,0.000000
-0.582328,0.812954,-1.270793,-0.910284,1.000000
-0.994043,0.108989,0.588196,5.364671,1.000000
0.988412,0.151797,-0.024770,0.161289,0.000000
0.978526,-0.206125,-0.304410,-1.445106,0.000000
-0.372397,0.928074,-4.123598,-1.654625,0.000000
0.579740,0.814801,3.126246,-2.224359,0.000000
-0.852939,0.522010,2.691914,4.398453,1.000000
-0.985450,-0.169965,-0.699713,4.056921,1.000000
-0.021588,0.999767,-1.042937,-0.022521,1.000000
0.985986,-0.166830,-0.813600,-4.808475,0.000000
0.933188,-0.359390,-0.803890,-2.087373,0.000000
0.294001,0.955805,-2.105811,0.647737,1.000000
0.756804,0.653642,-0.237390,0.274856,1.000000
-0.000003,-1.000000,2.243180,-0.000006,0.000000
0.355251,-0.934771,5.088126,1.933696,1.000000
-0.039992,-0.999200,-2.474839,0.099053,0.000000
-0.645433,0.763817,-0.369061,-0.311860,1.000000
-0.758879,0.651232,3.123841,3.640206,1.000000
0.279413,-0.960171,-4.759395,-1.385000,0.000000
-0.999942,-0.010793,-0.009896,0.916767,0.000000
-0.119715,-0.992808,3.061007,-0.369102,0.000000
0.951603,0.307330,-1.168833,3.619117,1.000000
-0.564645,-0.825334,-4.091033,2.798842,1.000000
0.821013,-0.570910,-3.081098,-4.430858,0.000000
0.946813,-0.321785,0.940634,2.767705,0.000000
-0.991459,-0.130421,0.386461,-2.937871,0.000000
0.499640,-0.866233,3.121195,1.800291,0.000000
0.083087,-0.996542,1.876669,0.156467,0.000000
0.018409,0.999831,-5.002332,0.092103,1.000000
0.162459,-0.986715,-4.614690,-0.759793,0.000000
0.611860,0.790966,-2.691800,2.082270,1.000000
-0.932040,-0.362355,-1.868601,4.806363,1.000000
0.631265,-0.775568,0.312693,0.254513,0.000000
0.478030,0.878344,-4.570181,2.487274,1.000000
-0.159321,-0.987227,-4.893506,0.789725,0.000000
0.201788,-0.979429,4.508489,0.928864,0.000000
0.201788,-0.979429,3.098111,0.638290,0.000000
0.122871,-0.992423,1.392548,0.172411,0.000000
-0.916804,-0.399337,-1.739840,3.994351,1.000000
-0.180594,0.983558,6.016246,1.104659,1.000000
0.317586,-0.948229,-1.627939,-0.545238,0.000000
-0.372397,0.928074,-3.566754,-1.431187,0.000000
0.567266,-0.823534,-3.555050,-2.448787,0.000000
-0.039992,-0.999200,-3.793783,0.151842,0.000000
-0.985450,-0.169965,-1.066837,6.185493,1.000000
-0.988889,0.148653,-0.494002,-3.286257,0.000000
-0.314569,-0.949235,-0.224798,0.074496,0.000000
0.923999,0.382394,-1.790822,4.327254,1.000000
0.946813,-0.321785,-1.131658,-3.329771,0.000000
-0.352277,-0.935896,-2.917019,1.097983,0.000000
-0.061551,0.998104,6.185070,0.381421,0.000000
0.991868,-0.127268,0.132763,1.034697,0.000000
0.018409,0.999831,4.076129,-0.075050,1.000000
0.294001,0.955805,-3.520402,1.082858,1.000000
-0.645433,0.763817,4.458262,3.767276,1.000000
0.864011,-0.503473,1.310631,2.249176,0.000000
0.533880,-0.845560,-0.403180,-0.254565,0.000000
0.851275,0.524720,2.726876,-4.423922,0.000000
0.643001,0.765866,2.662777,-2.235598,0.000000
-0.119715,-0.992808,3.855253,-0.464874,0.000000
0.702148,0.712031,3.415484,-3.368078,0.000000
-0.852939,0.522010,-1.713854,-2.800353,0.000000
0.201788,-0.979429,-5.990993,-1.234298,0.000000
-0.916804,-0.399337,0.368660,-0.846375,0.000000
0.843186,-0.537621,-0.578922,-0.907960,0.000000
-0.831382,0.555701,0.753987,1.128036,1.000000
0.177465,0.984127,-5.238686,0.944678,1.000000
-0.531188,-0.847254,2.815577,-1.765235,0.000000
0.806619,0.591071,3.544548,-4.837151,0.000000
0.978526,-0.206125,0.767442,3.643227,1.000000
0.317586,-0.948229,-2.803744,-0.939045,0.000000
-0.998710,-0.050772,-0.074981,1.474915,0.000000
-0.314569,-0.949235,5.166855,-1.712256,0.000000
-0.582328,0.812954,4.257292,3.049549,1.000000
-0.862406,-0.506218,-1.537293,2.618970,0.000000
0.958924,-0.283665,0.046288,0.156477,0.000000
-0.039992,-0.999200,4.879273,-0.195288,0.000000
-0.276358,-0.961055,-2.188149,0.629218,0.000000
0.969500,-0.245091,-0.430581,-1.703237,0.000000
0.938552,0.345138,0.150763,-0.409978,0.000000
-0.982154,0.188079,1.045124,5.457652,1.000000
-0.988889,0.148653,-0.892393,-5.936481,0.000000
0.003183,-0.999995,-4.396798,-0.013994,0.000000
0.999476,0.032381,0.157915,-4.874263,0.000000
-0.597198,-0.802094,5.007618,-3.728412,0.000000
0.883453,-0.468519,2.700159,5.091501,1.000000
-0.061551,0.998104,5.825753,0.359263,1.000000
-0.873132,0.487484,-2.516970,-4.508136,0.000000
-0.000003,-1.000000,-4.316820,0.000011,0.000000
0.331988,0.943284,-0.040731,0.014335,1.000000
-0.808495,0.588503,3.434988,4.719039,1.000000
0.946813,-0.321785,-1.002944,-2.951045,0.000000
0.999476,0.032381,-0.024712,0.762780,0.000000
0.864011,-0.503473,-0.099094,-0.170055,0.000000
-0.645433,0.763817,-2.385538,-2.015803,0.000000
-0.808495,0.588503,2.681703,3.684165,1.000000
-0.997606,0.069151,0.306811,4.426199,1.000000
-0.841472,-0.540300,1.536170,-2.392458,0.000000
0.643001,0.765866,-1.166551,0.979406,1.000000
0.933188,-0.359390,-1.378913,-3.580473,0.000000
0.643001,0.765866,-2.422571,2.033927,1.000000
-0.977865,-0.209236,-0.685629,3.204288,1.000000
0.969500,-0.245091,-0.567832,-2.246157,0.000000
0.993691,0.112150,0.686001,-6.078231,0.000000
-0.688923,-0.724834,-3.302939,3.139300,0.000000
0.003183,-0.999995,2.243169,0.007139,0.000000
-0.659387,-0.751804,1.054916,-0.925238,0.000000
-0.480820,0.876819,1.645632,0.902413,1.000000
-0.119715,-0.992808,-0.910227,0.109757,0.000000
-0.079917,-0.996801,-3.984036,0.319415,0.000000
0.533880,-0.845560,-3.379552,-2.133822,0.000000
-0.982154,0.188079,-0.497128,-2.596009,0.000000
0.702148,0.712031,1.877497,-1.851438,0.000000
-0.219781,0.975549,0.231030,0.052049,1.000000
0.661774,-0.749703,2.071565,1.828601,0.000000
-0.916804,-0.399337,0.065164,-0.149604,0.000000
-0.219781,0.975549,-1.173761,-0.264436,1.000000
-0.988889,0.148653,-0.214534,-1.427145,0.000000
0.907968,0.419039,1.926245,-4.173767,0.000000
-0.717358,-0.696705,-0.220730,0.227273,0.000000
0.988412,0.151797,0.849582,-5.531962,0.000000
0.890485,0.455013,0.963180,-1.884996,0.000000
-0.597198,-0.802094,3.114676,-2.319026,0.000000
-0.985450,-0.169965,0.286081,-1.658690,0.000000
-0.795603,-0.605818,-0.870451,1.143139,0.000000
-0.531188,-0.847254,0.375486,-0.235412,0.000000
-0.496882,-0.867818,3.126904,-1.790357,0.000000
0.478030,0.878344,4.634862,-2.522476,0.000000
-0.795603,-0.605818,3.539904,-4.648853,0.000000
-0.968716,-0.248173,-0.356580,1.391870,0.000000
-0.819193,-0.573518,-2.774002,3.962290,1.000000
0.730060,0.683383,-4.266482,4.557897,1.000000
-0.645433,0.763817,-1.682826,-1.422005,0.000000
0.999971,-0.007614,-0.033780,-4.436691,0.000000
0.673113,0.739540,0.382209,-0.347878,1.000000
-0.952575,0.304303,0.984973,3.083315,1.000000
-0.995881,-0.090669,0.370218,-4.066362,0.000000
0.806619,0.591071,-0.900308,1.228626,1.000000
0.162459,-0.986715,1.345070,0.221461,0.000000
0.997381,0.072323,-0.130412,1.798458,0.000000
